# Time : Tue Mar 13 12:15:53 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S11TL_90_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05B64B98> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05B645F8> 
# center_ori : 90 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
78,r,r,0.01,0.3,0.6,0,2,-0.29,0.836610227631 
79,l,l,0.9,0,0.1,0.3,2,-0.2,0.965229964256 
80,r,r,0.9,0.3,0.65,0,1,0.6,0.903091276624 
81,r,l,0.7,0,0.4,0.3,1,0.1,1.25092218649 
82,l,l,0.5,0,0.65,0.3,2,0.35,1.08173691041 
83,l,l,0.01,0,0.7,0.3,2,0.4,1.53456695419 
84,l,l,0.9,0,0.01,0.3,2,-0.29,0.960457121208 
85,r,l,0.9,0,0.9,0.3,1,0.6,1.93025300719 
86,l,r,0.2,0.3,0.3,0,2,-0.1,1.1790377177 
87,l,l,0.1,0,0.4,0.3,2,0.1,1.06795467015 
88,l,l,0.01,0,0.9,0.3,1,0.6,2.19372358553 
89,r,l,0.3,0,0.1,0.3,2,-0.2,1.80753458146 
90,l,l,0.7,0,0.1,0.3,2,-0.2,0.981353188679 
91,r,r,0.5,0.3,0.65,0,1,0.2,1.04606794016 
92,r,l,0.4,0,0.01,0.3,2,-0.29,1.19593060413 
93,l,l,0.2,0,0.3,0.3,2,0.0,1.10883123155 
94,l,l,0.4,0,0.5,0.3,2,0.2,1.1676442455 
95,r,r,0.01,0.3,0.6,0,2,-0.29,0.953485365756 
96,r,r,0.1,0.3,0.5,0,2,-0.2,0.955222224972 
97,r,r,0.01,0.3,0.65,0,2,-0.29,1.23717877064 
98,r,r,0.65,0.3,0.7,0,1,0.35,0.859043485903 
99,l,l,0.2,0,0.2,0.3,2,-0.1,1.1458052994 
100,l,r,0.2,0.3,0.3,0,2,-0.1,1.03556913604 
101,r,r,0.9,0.3,0.55,0,1,0.6,0.837544573414 
102,l,l,0.7,0,0.4,0.3,2,0.1,0.845836785577 
103,l,r,0.9,0.3,0.65,0,1,0.6,0.876712007325 
104,r,r,0.4,0.3,0.9,0,2,0.1,0.836188705423 
105,l,l,0.5,0,0.7,0.3,1,0.4,0.836457063185 
106,l,l,0.01,0,0.5,0.3,2,0.2,0.847228491488 
107,l,r,0.65,0.3,0.2,0,2,0.35,1.11808850772 
108,r,r,0.2,0.3,0.55,0,1,-0.1,1.03398117485 
109,r,r,0.01,0.3,0.55,0,2,-0.29,1.12060612163 
110,l,r,0.1,0.3,0.3,0,2,-0.2,1.2835846112 
111,l,l,0.7,0,0.2,0.3,2,-0.1,0.895425374784 
112,l,l,0.1,0,0.01,0.3,2,-0.29,0.988216577086 
113,l,l,0.55,0,0.1,0.3,2,-0.2,1.18811068456 
114,r,l,0.4,0,0.7,0.3,2,0.4,1.52490906128 
115,l,l,0.9,0,0.2,0.3,2,-0.1,1.10271020007 
116,r,r,0.55,0.3,0.6,0,1,0.25,2.98547497617 
117,r,r,0.01,0.3,0.4,0,2,-0.29,3.39018621213 
118,r,r,0.55,0.3,0.3,0,2,0.25,1.06593537399 
119,r,r,0.55,0.3,0.4,0,2,0.25,1.03980995663 
120,r,r,0.2,0.3,0.55,0,2,-0.1,1.2776803138 
121,r,r,0.4,0.3,0.4,0,2,0.1,1.42642602925 
122,r,l,0.65,0,0.3,0.3,2,0.0,1.49628821538 
123,l,l,0.55,0,0.55,0.3,1,0.25,2.70702073394 
124,l,l,0.55,0,0.9,0.3,1,0.6,1.13977727586 
125,r,r,0.3,0.3,0.55,0,2,0.0,0.973627556972 
126,l,r,0.6,0.3,0.4,0,2,0.3,1.73442949017 
127,r,r,0.3,0.3,0.9,0,2,0.0,1.25633925882 
128,l,l,0.01,0,0.4,0.3,2,0.1,1.03720445448 
129,r,r,0.3,0.3,0.3,0,2,0.0,1.16395805939 
130,r,l,0.7,0,0.9,0.3,2,0.6,2.18072423318 
131,r,l,0.1,0,0.7,0.3,1,0.4,1.0355320182 
132,r,r,0.3,0.3,0.2,0,2,0.0,1.62532094138 
133,l,l,0.4,0,0.1,0.3,2,-0.2,1.05524116787 
134,r,r,0.55,0.3,0.01,0,2,0.25,1.23702347298 
135,r,r,0.65,0.3,0.4,0,2,0.35,1.3547800533 
136,l,r,0.65,0.3,0.5,0,2,0.35,1.92364091086 
137,r,r,0.6,0.3,0.65,0,1,0.3,1.16444528445 
138,l,l,0.2,0,0.2,0.3,2,-0.1,1.15021165705 
139,r,r,0.6,0.3,0.1,0,2,0.3,0.912105366899 
140,l,r,0.4,0.3,0.6,0,2,0.1,1.10787854017 
141,r,r,0.5,0.3,0.5,0,2,0.2,1.11171191773 
142,l,l,0.65,0,0.7,0.3,1,0.4,0.842605826393 
143,r,l,0.3,0,0.1,0.3,2,-0.2,1.00145186242 
144,l,r,0.3,0.3,0.1,0,1,0.0,1.32123064006 
145,r,l,0.65,0,0.4,0.3,2,0.1,2.04409258812 
146,l,l,0.1,0,0.2,0.3,2,-0.1,1.28787321568 
147,r,r,0.5,0.3,0.5,0,1,0.2,1.74770658641 
148,l,l,0.2,0,0.7,0.3,1,0.4,1.19651169041 
149,r,r,0.5,0.3,0.3,0,1,0.2,1.5402779828 
150,r,l,0.6,0,0.9,0.3,1,0.6,1.52526317406 
151,r,l,0.4,0,0.1,0.3,2,-0.2,1.15822953847 
152,l,r,0.2,0.3,0.7,0,2,-0.1,1.31999124531 
153,r,r,0.65,0.3,0.1,0,1,0.35,1.07482872461 
154,r,l,0.5,0,0.01,0.3,2,-0.29,1.04768704621 
155,r,r,0.65,0.3,0.55,0,2,0.35,0.877487215675 
156,l,r,0.9,0.3,0.2,0,1,0.6,1.15532368042 
157,l,l,0.55,0,0.55,0.3,1,0.25,1.04420650151 
158,l,l,0.3,0,0.9,0.3,1,0.6,1.01906406711 
159,l,l,0.65,0,0.6,0.3,1,0.3,1.1938229931 
160,r,r,0.7,0.3,0.7,0,1,0.4,1.20964927475 
161,r,r,0.4,0.3,0.55,0,2,0.1,0.968460923441 
162,r,r,0.65,0.3,0.5,0,1,0.35,0.906334608424 
163,r,r,0.1,0.3,0.9,0,2,-0.2,0.836957087503 
164,l,l,0.9,0,0.1,0.3,2,-0.2,0.972015277193 
165,l,l,0.5,0,0.1,0.3,2,-0.2,1.03786745601 
166,l,l,0.55,0,0.55,0.3,2,0.25,1.25175328493 
167,r,l,0.1,0,0.5,0.3,2,0.2,1.00955037916 
168,l,r,0.65,0.3,0.6,0,1,0.35,1.04038506992 
169,r,r,0.7,0.3,0.9,0,1,0.4,0.935267329554 
170,r,r,0.6,0.3,0.65,0,1,0.3,0.87407962674 
171,r,r,0.5,0.3,0.2,0,1,0.2,0.903008508093 
172,r,r,0.01,0.3,0.65,0,2,-0.29,1.05075076177 
173,l,l,0.1,0,0.3,0.3,2,0.0,0.968532599282 
174,r,r,0.7,0.3,0.55,0,1,0.4,2.32239793232 
175,l,r,0.6,0.3,0.3,0,1,0.3,1.12219322953 
176,l,l,0.3,0,0.4,0.3,2,0.1,0.909015626187 
177,r,l,0.55,0,0.2,0.3,2,-0.1,1.09677475782 
178,l,r,0.9,0.3,0.2,0,1,0.6,0.949683133053 
179,r,l,0.5,0,0.6,0.3,2,0.3,2.2555043206 
180,r,r,0.1,0.3,0.01,0,2,-0.2,0.922235552412 
181,l,l,0.01,0,0.6,0.3,2,0.3,1.31813364643 
182,l,l,0.7,0,0.2,0.3,2,-0.1,1.09795740919 
183,l,l,0.3,0,0.7,0.3,2,0.4,1.39784358113 
184,l,l,0.2,0,0.6,0.3,1,0.3,1.23765234316 
185,l,l,0.01,0,0.1,0.3,2,-0.2,1.05136043306 
186,l,r,0.55,0.3,0.7,0,2,0.25,1.89720447155 
187,r,r,0.55,0.3,0.6,0,1,0.25,1.0439906207 
188,r,r,0.4,0.3,0.65,0,2,0.1,4.80975354603 
189,l,l,0.4,0,0.01,0.3,2,-0.29,0.836556897392 
190,r,r,0.4,0.3,0.4,0,2,0.1,1.21628483638 
191,l,l,0.3,0,0.01,0.3,2,-0.29,2.91912063983 
192,l,l,0.9,0,0.3,0.3,2,0.0,2.03091191295 
193,r,r,0.5,0.3,0.6,0,1,0.2,1.24377422793 
194,r,r,0.6,0.3,0.5,0,1,0.3,1.15350490596 
195,l,l,0.2,0,0.4,0.3,2,0.1,0.84327992061 
196,l,l,0.55,0,0.65,0.3,1,0.35,1.31415435734 
197,l,r,0.9,0.3,0.55,0,1,0.6,1.34108484798 
198,l,r,0.9,0.3,0.2,0,1,0.6,1.0057720384 
199,l,l,0.6,0,0.65,0.3,2,0.35,1.21365544229 
200,l,l,0.3,0,0.6,0.3,1,0.3,1.44547815039 
201,l,l,0.01,0,0.9,0.3,1,0.6,0.837758747652 
202,l,l,0.4,0,0.1,0.3,1,-0.2,1.04136634632 
203,l,l,0.4,0,0.55,0.3,2,0.25,1.81524656063 
204,r,r,0.55,0.3,0.1,0,1,0.25,1.01304116326 
205,r,l,0.9,0,0.4,0.3,2,0.1,1.33289502988 
206,l,l,0.3,0,0.2,0.3,2,-0.1,1.31171140576 
207,l,l,0.2,0,0.65,0.3,1,0.35,1.09847193933 
208,r,r,0.55,0.3,0.55,0,1,0.25,0.974363940908 
209,l,r,0.3,0.3,0.9,0,1,0.0,1.5272018349 
210,l,l,0.5,0,0.01,0.3,2,-0.29,1.22504550136 
211,l,r,0.4,0.3,0.4,0,2,0.1,1.8318151992 
212,l,r,0.5,0.3,0.9,0,2,0.2,1.12563153669 
213,r,l,0.1,0,0.65,0.3,1,0.35,1.09637840748 
214,r,l,0.2,0,0.2,0.3,2,-0.1,2.93224414498 
215,l,r,0.55,0.3,0.5,0,1,0.25,1.26701042627 
216,r,r,0.7,0.3,0.4,0,1,0.4,0.959960510025 
217,l,r,0.3,0.3,0.4,0,2,0.0,1.49769357383 
218,r,r,0.6,0.3,0.55,0,1,0.3,1.11742678611 
219,l,l,0.6,0,0.1,0.3,2,-0.2,0.897279560525 
220,r,l,0.6,0,0.55,0.3,2,0.25,1.15010329001 
221,r,r,0.5,0.3,0.6,0,2,0.2,1.13591190015 
222,l,l,0.1,0,0.6,0.3,2,0.3,0.96186034645 
223,r,r,0.3,0.3,0.1,0,2,0.0,6.0834938218 
224,l,l,0.6,0,0.3,0.3,2,0.0,1.11820754081 
225,l,r,0.6,0.3,0.55,0,1,0.3,1.00899659796 
226,r,l,0.1,0,0.3,0.3,2,0.0,1.22482663406 
227,r,r,0.01,0.3,0.3,0,2,-0.29,0.847687558183 
228,r,r,0.7,0.3,0.65,0,1,0.4,0.926492158748 
229,l,l,0.7,0,0.5,0.3,2,0.2,0.905409648763 
230,l,r,0.3,0.3,0.9,0,2,0.0,2.66916650383 
231,l,l,0.01,0,0.55,0.3,1,0.25,0.903947120295 
232,r,r,0.4,0.3,0.01,0,1,0.1,0.899853064526 
233,l,r,0.55,0.3,0.65,0,2,0.25,2.06367459851 
234,r,l,0.65,0,0.01,0.3,2,-0.29,2.48340192313 
235,l,l,0.01,0,0.1,0.3,2,-0.2,1.1411275975 
236,r,r,0.65,0.3,0.9,0,1,0.35,1.67906928921 
237,r,l,0.5,0,0.1,0.3,2,-0.2,1.61875236253 
238,r,r,0.6,0.3,0.01,0,1,0.3,1.32955271715 
239,l,r,0.6,0.3,0.6,0,2,0.3,6.89924424652 
240,l,l,0.55,0,0.4,0.3,1,0.1,0.858979062975 
241,r,r,0.5,0.3,0.2,0,1,0.2,0.912786287388 
242,l,l,0.6,0,0.2,0.3,2,-0.1,1.61254984244 
243,l,l,0.7,0,0.01,0.3,2,-0.29,0.955360456951 
244,l,l,0.2,0,0.6,0.3,2,0.3,1.06119239588 
245,l,r,0.9,0.3,0.7,0,1,0.6,4.61106854173 
246,r,r,0.55,0.3,0.6,0,2,0.25,1.97879461714 
247,l,r,0.01,0.3,0.65,0,2,-0.29,2.32146571975 
248,r,l,0.6,0,0.5,0.3,1,0.2,1.59325410877 
249,r,r,0.65,0.3,0.4,0,1,0.35,1.08010671167 
