# Time : Thu Feb 16 17:11:18 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : JV_0_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0584BEB8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0584B6E8> 
# center_ori : 0 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
78,r,r,0.65,0.3,0.3,0,1,0.35,0.929046439267 
79,l,l,0.5,0,0.65,0.3,1,0.35,1.04509532791 
80,r,r,0.6,0.3,0.55,0,1,0.3,0.95490851191 
81,l,l,0.2,0,0.2,0.3,2,-0.1,0.836363737207 
82,r,r,0.3,0.3,0.1,0,2,0.0,1.10759914107 
83,r,r,0.01,0.3,0.1,0,2,-0.29,0.834892657701 
84,l,r,0.7,0.3,0.3,0,1,0.4,0.869398175742 
85,r,r,0.6,0.3,0.01,0,1,0.3,0.939126405749 
86,r,r,0.2,0.3,0.65,0,2,-0.1,0.836933737852 
87,r,l,0.01,0,0.9,0.3,1,0.6,0.843919232274 
88,l,l,0.01,0,0.5,0.3,2,0.2,0.929653984863 
89,l,l,0.3,0,0.7,0.3,1,0.4,0.836615885696 
90,l,l,0.01,0,0.1,0.3,2,-0.2,1.02135753162 
91,l,l,0.4,0,0.6,0.3,1,0.3,0.837585228109 
92,l,l,0.55,0,0.2,0.3,2,-0.1,0.867029857197 
93,r,l,0.7,0,0.01,0.3,2,-0.29,0.837073251482 
94,l,r,0.2,0.3,0.4,0,2,-0.1,1.19173226012 
95,r,r,0.5,0.3,0.6,0,2,0.2,0.94453671875 
96,l,r,0.6,0.3,0.2,0,1,0.3,0.837013520876 
97,l,r,0.55,0.3,0.65,0,1,0.25,1.36123236187 
98,r,r,0.2,0.3,0.6,0,2,-0.1,1.25021236364 
99,l,l,0.3,0,0.6,0.3,2,0.3,1.09594271323 
100,l,l,0.01,0,0.5,0.3,1,0.2,1.26867552073 
101,l,r,0.65,0.3,0.7,0,1,0.35,1.52846056735 
102,r,r,0.5,0.3,0.5,0,2,0.2,1.08226355106 
103,l,l,0.1,0,0.1,0.3,2,-0.2,0.927071062782 
104,l,l,0.7,0,0.4,0.3,2,0.1,0.905906802335 
105,r,r,0.7,0.3,0.9,0,1,0.4,1.23875304679 
106,l,l,0.01,0,0.4,0.3,2,0.1,0.916558902698 
107,r,r,0.01,0.3,0.4,0,2,-0.29,0.976605228049 
108,r,l,0.3,0,0.01,0.3,2,-0.29,1.36125753406 
109,r,l,0.5,0,0.7,0.3,2,0.4,0.858137676488 
110,l,l,0.6,0,0.65,0.3,2,0.35,0.837297241257 
111,l,l,0.1,0,0.7,0.3,1,0.4,1.13484909702 
112,r,r,0.5,0.3,0.2,0,1,0.2,0.984621928727 
113,r,r,0.55,0.3,0.5,0,1,0.25,0.836455039706 
114,l,l,0.9,0,0.3,0.3,2,0.0,0.837099703608 
115,l,r,0.4,0.3,0.9,0,2,0.1,0.991117205529 
116,l,l,0.1,0,0.9,0.3,1,0.6,0.837033999941 
117,l,l,0.6,0,0.3,0.3,2,0.0,1.13409478479 
118,l,l,0.2,0,0.3,0.3,2,0.0,1.33762810615 
119,r,r,0.65,0.3,0.5,0,1,0.35,0.836968722921 
120,l,l,0.65,0,0.9,0.3,1,0.6,0.835895705241 
121,l,r,0.55,0.3,0.4,0,1,0.25,0.920212282575 
122,l,l,0.6,0,0.01,0.3,2,-0.29,0.83664873753 
123,r,r,0.65,0.3,0.1,0,1,0.35,0.83675497268 
124,r,r,0.4,0.3,0.7,0,2,0.1,0.913671781171 
125,l,l,0.3,0,0.65,0.3,2,0.35,0.981568841444 
126,l,l,0.6,0,0.55,0.3,2,0.25,1.03837350146 
127,r,l,0.7,0,0.1,0.3,2,-0.2,1.86838446202 
128,r,r,0.3,0.3,0.01,0,2,0.0,2.20018926069 
129,l,r,0.3,0.3,0.3,0,2,0.0,0.917733889056 
130,l,l,0.55,0,0.55,0.3,2,0.25,1.52964707318 
131,l,l,0.6,0,0.3,0.3,2,0.0,0.83763514583 
132,l,l,0.3,0,0.1,0.3,2,-0.2,0.837546403215 
133,r,l,0.6,0,0.2,0.3,2,-0.1,1.48108182368 
134,r,l,0.1,0,0.7,0.3,1,0.4,0.837486672608 
135,l,l,0.55,0,0.65,0.3,1,0.35,0.836699935192 
136,l,l,0.55,0,0.4,0.3,2,0.1,0.84266019642 
137,r,l,0.55,0,0.55,0.3,2,0.25,1.82452470437 
138,r,r,0.9,0.3,0.1,0,1,0.6,0.836576207508 
139,r,r,0.3,0.3,0.7,0,2,0.0,0.837631306006 
140,l,r,0.7,0.3,0.4,0,1,0.4,0.899990485768 
141,r,l,0.55,0,0.4,0.3,2,0.1,0.951845611742 
142,r,r,0.5,0.3,0.9,0,2,0.2,1.01771951105 
143,r,r,0.1,0.3,0.7,0,2,-0.2,1.04770043565 
144,r,r,0.1,0.3,0.9,0,2,-0.2,0.837254149891 
145,l,l,0.65,0,0.2,0.3,2,-0.1,0.854175830693 
146,r,r,0.1,0.3,0.3,0,2,-0.2,1.10002956665 
147,l,l,0.3,0,0.55,0.3,2,0.25,0.936868588826 
148,l,l,0.9,0,0.3,0.3,2,0.0,0.850696096221 
149,l,r,0.4,0.3,0.65,0,2,0.1,1.40054960691 
150,l,l,0.65,0,0.9,0.3,1,0.6,0.837259696304 
151,l,l,0.2,0,0.7,0.3,1,0.4,0.83731345385 
152,l,r,0.7,0.3,0.7,0,2,0.4,0.839032842021 
153,l,l,0.9,0,0.7,0.3,1,0.4,1.19783715474 
154,l,l,0.4,0,0.3,0.3,2,0.0,0.837358251805 
155,l,r,0.5,0.3,0.6,0,2,0.2,1.10860176197 
