# Time : Tue Jun 05 16:02:23 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S015KB_90_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0BA38B98> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0BA38B20> 
# center_ori : 90 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
78,l,l,0.55,0,0.55,0.3,2,0.25,0.919960271105 
79,l,l,0.7,0,0.3,0.3,2,0.0,0.979831356986 
80,l,l,0.7,0,0.55,0.3,2,0.25,1.15664328385 
81,r,r,0.5,0.3,0.4,0,2,0.2,1.21346345343 
82,r,l,0.9,0,0.3,0.3,1,0.0,1.11730050011 
83,r,r,0.65,0.3,0.9,0,2,0.35,1.32815674482 
84,r,r,0.65,0.3,0.5,0,2,0.35,0.83644938363 
85,r,r,0.01,0.3,0.5,0,2,-0.29,1.43379712153 
86,l,l,0.6,0,0.6,0.3,2,0.3,2.85561371159 
87,l,l,0.65,0,0.1,0.3,2,-0.2,1.09737589627 
88,l,l,0.6,0,0.6,0.3,2,0.3,1.08523537408 
89,r,l,0.6,0,0.1,0.3,2,-0.2,1.41801307743 
90,r,r,0.1,0.3,0.4,0,2,-0.2,1.36080893013 
91,r,r,0.01,0.3,0.55,0,2,-0.29,0.836544098134 
92,l,r,0.7,0.3,0.1,0,2,0.4,1.00854350425 
93,l,l,0.5,0,0.55,0.3,2,0.25,0.912333620321 
94,r,r,0.9,0.3,0.9,0,1,0.6,1.29213792821 
95,r,r,0.65,0.3,0.55,0,2,0.35,1.92806817396 
96,r,l,0.7,0,0.5,0.3,1,0.2,1.83276277089 
97,r,r,0.01,0.3,0.4,0,1,-0.29,1.30958971554 
98,l,l,0.01,0,0.9,0.3,1,0.6,1.20839537418 
99,l,l,0.6,0,0.65,0.3,1,0.35,0.944231929369 
100,l,l,0.3,0,0.4,0.3,2,0.1,0.836852560235 
101,l,l,0.2,0,0.55,0.3,2,0.25,0.849610433272 
102,r,l,0.65,0,0.9,0.3,1,0.6,0.847466131032 
103,l,r,0.55,0.3,0.65,0,2,0.25,0.837015964087 
104,r,l,0.1,0,0.01,0.3,2,-0.29,0.981167172806 
105,l,r,0.1,0.3,0.9,0,1,-0.2,1.9259673892 
106,l,l,0.01,0,0.7,0.3,1,0.4,0.839812601807 
107,l,l,0.9,0,0.65,0.3,2,0.35,1.13463965398 
108,r,r,0.6,0.3,0.7,0,1,0.3,0.953624024377 
109,l,l,0.9,0,0.6,0.3,2,0.3,1.18732267696 
110,r,r,0.01,0.3,0.5,0,2,-0.29,1.06716196948 
111,r,r,0.3,0.3,0.6,0,2,0.0,0.985007803281 
112,l,l,0.7,0,0.01,0.3,1,-0.29,2.0417784824 
113,r,r,0.55,0.3,0.5,0,2,0.25,0.837408474644 
114,r,r,0.4,0.3,0.9,0,2,0.1,1.02046942556 
115,l,l,0.1,0,0.55,0.3,2,0.25,1.01124756067 
116,l,l,0.5,0,0.4,0.3,2,0.1,1.05910953007 
117,l,l,0.2,0,0.9,0.3,1,0.6,0.888955776859 
118,r,r,0.5,0.3,0.2,0,2,0.2,0.996789519627 
119,r,l,0.7,0,0.1,0.3,2,-0.2,1.74959661007 
120,r,l,0.6,0,0.7,0.3,2,0.4,0.950422930125 
121,r,r,0.5,0.3,0.4,0,1,0.2,0.969242958062 
122,r,r,0.2,0.3,0.7,0,1,-0.1,0.867233304009 
123,l,l,0.65,0,0.5,0.3,1,0.2,0.944954660764 
124,l,l,0.55,0,0.3,0.3,2,0.0,0.836006102686 
125,r,r,0.01,0.3,0.9,0,1,-0.29,1.11365228514 
126,r,r,0.6,0.3,0.5,0,1,0.3,0.909459760415 
127,r,r,0.65,0.3,0.1,0,1,0.35,0.849281492359 
128,r,r,0.5,0.3,0.2,0,2,0.2,0.912135658475 
129,l,l,0.9,0,0.5,0.3,2,0.2,0.955980794288 
130,l,l,0.5,0,0.6,0.3,1,0.3,1.21381585965 
131,l,r,0.1,0.3,0.4,0,1,-0.2,1.42864286062 
132,r,r,0.9,0.3,0.55,0,1,0.6,1.3874271189 
133,l,l,0.5,0,0.4,0.3,2,0.1,1.23427376587 
134,l,r,0.4,0.3,0.4,0,2,0.1,0.930106242368 
135,r,r,0.2,0.3,0.6,0,2,-0.1,0.836212170728 
136,r,r,0.7,0.3,0.55,0,1,0.4,0.875783634528 
137,l,l,0.65,0,0.4,0.3,2,0.1,0.836818428883 
138,l,l,0.4,0,0.1,0.3,2,-0.2,0.835928027216 
139,l,l,0.2,0,0.2,0.3,2,-0.1,1.76630945362 
140,r,l,0.3,0,0.1,0.3,2,-0.2,0.836787284023 
141,r,l,0.1,0,0.4,0.3,2,0.1,0.836888398156 
142,r,r,0.9,0.3,0.55,0,1,0.6,0.836137935036 
143,l,r,0.4,0.3,0.5,0,2,0.1,1.03465313586 
144,l,l,0.1,0,0.4,0.3,2,0.1,1.36963188483 
145,r,r,0.2,0.3,0.65,0,2,-0.1,0.83726896274 
146,l,l,0.65,0,0.2,0.3,2,-0.1,0.837311200289 
147,l,l,0.1,0,0.7,0.3,2,0.4,0.836959220713 
