# Time : Thu Feb 23 14:59:41 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S07GM_90_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05C925F8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05946850> 
# center_ori : 90 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
78,l,l,0.5,0,0.01,0.3,2,-0.29,2.10062516346 
79,r,r,0.1,0.3,0.4,0,1,-0.2,2.24733357311 
80,l,l,0.7,0,0.9,0.3,1,0.6,1.1621295065 
81,l,l,0.7,0,0.5,0.3,1,0.2,0.987916123227 
82,r,r,0.4,0.3,0.2,0,2,0.1,1.16476745481 
83,r,r,0.1,0.3,0.3,0,1,-0.2,1.04558663098 
84,r,l,0.65,0,0.9,0.3,2,0.6,1.52342005754 
85,l,r,0.01,0.3,0.4,0,2,-0.29,0.998243501018 
86,l,l,0.01,0,0.01,0.3,2,-0.29,1.07805733004 
87,l,l,0.55,0,0.6,0.3,2,0.3,1.34688828334 
88,l,l,0.4,0,0.2,0.3,2,-0.1,0.964694242463 
89,l,l,0.4,0,0.55,0.3,1,0.25,0.982671798357 
90,l,r,0.7,0.3,0.2,0,2,0.4,1.43938627917 
91,l,l,0.01,0,0.1,0.3,2,-0.2,0.917230798505 
92,r,l,0.1,0,0.6,0.3,2,0.3,1.02614184167 
93,r,r,0.01,0.3,0.01,0,2,-0.29,0.836589704109 
94,r,r,0.1,0.3,0.2,0,2,-0.2,0.836685699317 
95,l,r,0.01,0.3,0.01,0,2,-0.29,1.19859488614 
96,l,l,0.01,0,0.01,0.3,2,-0.29,1.2064016431 
97,r,r,0.3,0.3,0.2,0,2,0.0,0.957213015926 
98,r,r,0.5,0.3,0.7,0,2,0.2,0.92708246671 
99,l,l,0.5,0,0.01,0.3,2,-0.29,0.914920513835 
100,l,r,0.5,0.3,0.55,0,2,0.2,1.44675359139 
101,l,l,0.4,0,0.7,0.3,1,0.4,0.954976114259 
102,r,r,0.7,0.3,0.55,0,2,0.4,1.04486986676 
103,l,l,0.65,0,0.6,0.3,1,0.3,1.17971753517 
104,l,l,0.3,0,0.65,0.3,1,0.35,0.996528386636 
105,r,r,0.01,0.3,0.65,0,2,-0.29,0.940338764956 
106,l,l,0.3,0,0.5,0.3,1,0.2,0.836512054652 
107,l,l,0.1,0,0.9,0.3,1,0.6,0.837481819574 
108,r,r,0.7,0.3,0.55,0,1,0.4,0.884854388069 
109,l,l,0.6,0,0.01,0.3,2,-0.29,0.952686308566 
110,r,l,0.65,0,0.55,0.3,1,0.25,1.57050165389 
111,r,r,0.9,0.3,0.65,0,1,0.6,0.836014159506 
112,l,l,0.6,0,0.1,0.3,2,-0.2,0.937259665331 
113,l,l,0.7,0,0.55,0.3,1,0.25,0.868007015756 
114,l,r,0.1,0.3,0.3,0,2,-0.2,0.835955709091 
115,l,r,0.7,0.3,0.65,0,1,0.4,1.37569495197 
116,l,l,0.7,0,0.1,0.3,2,-0.2,0.848526388229 
117,r,r,0.2,0.3,0.55,0,2,-0.1,2.07934494577 
118,r,r,0.9,0.3,0.9,0,1,0.6,0.938187192362 
119,r,l,0.01,0,0.1,0.3,2,-0.2,1.31599830536 
120,l,l,0.55,0,0.5,0.3,1,0.2,0.835974054842 
121,r,r,0.6,0.3,0.01,0,1,0.3,0.885679093566 
122,r,r,0.5,0.3,0.9,0,1,0.2,0.986482594789 
123,l,r,0.3,0.3,0.55,0,2,0.0,1.53133774229 
124,r,r,0.4,0.3,0.1,0,2,0.1,1.06115662706 
125,r,r,0.01,0.3,0.01,0,2,-0.29,0.874988640567 
126,l,l,0.2,0,0.5,0.3,1,0.2,1.11982292511 
127,r,r,0.4,0.3,0.3,0,1,0.1,0.922647488104 
128,r,l,0.3,0,0.65,0.3,2,0.35,1.14950507004 
129,l,r,0.5,0.3,0.2,0,2,0.2,1.02433627847 
130,r,r,0.65,0.3,0.65,0,1,0.35,1.27917326367 
131,r,r,0.2,0.3,0.6,0,2,-0.1,1.08298807057 
132,r,r,0.6,0.3,0.7,0,1,0.3,1.07181508166 
133,r,r,0.7,0.3,0.2,0,2,0.4,1.45265196361 
134,r,r,0.55,0.3,0.55,0,1,0.25,1.52144170296 
135,r,r,0.2,0.3,0.2,0,2,-0.1,0.987243730126 
136,r,r,0.55,0.3,0.1,0,2,0.25,0.956110137649 
137,l,l,0.3,0,0.3,0.3,2,0.0,1.00591159823 
138,l,l,0.5,0,0.5,0.3,1,0.2,0.973771549324 
139,l,l,0.7,0,0.01,0.3,2,-0.29,0.836325610626 
140,l,r,0.65,0.3,0.9,0,2,0.35,0.997458046894 
141,r,r,0.3,0.3,0.65,0,2,0.0,0.878296848755 
142,r,r,0.1,0.3,0.4,0,2,-0.2,0.836370835035 
143,l,r,0.7,0.3,0.2,0,2,0.4,0.836590984045 
144,l,l,0.9,0,0.4,0.3,2,0.1,0.928837259111 
145,r,r,0.3,0.3,0.5,0,2,0.0,0.836243268069 
146,l,l,0.6,0,0.9,0.3,1,0.6,1.06649908037 
147,r,l,0.4,0,0.4,0.3,1,0.1,1.05632828143 
148,r,r,0.3,0.3,0.5,0,2,0.0,1.50219829026 
149,l,l,0.9,0,0.6,0.3,1,0.3,0.945080074936 
150,l,l,0.9,0,0.4,0.3,1,0.1,1.36383250415 
151,r,r,0.55,0.3,0.01,0,2,0.25,0.836325610626 
152,r,r,0.01,0.3,0.4,0,2,-0.29,0.836496695418 
153,l,l,0.2,0,0.01,0.3,1,-0.29,0.929922218283 
154,l,r,0.9,0.3,0.5,0,2,0.6,1.05288695988 
155,r,r,0.65,0.3,0.3,0,1,0.35,0.83725100443 
156,l,r,0.55,0.3,0.7,0,1,0.25,1.28947461609 
157,l,l,0.55,0,0.65,0.3,1,0.35,0.83668996577 
158,r,r,0.55,0.3,0.4,0,1,0.25,0.836720684237 
159,r,l,0.3,0,0.7,0.3,1,0.4,0.99499886299 
160,l,l,0.1,0,0.1,0.3,2,-0.2,0.92283393213 
161,l,r,0.7,0.3,0.6,0,1,0.4,0.926678433546 
162,l,r,0.55,0.3,0.2,0,1,0.25,2.20150290098 
163,l,r,0.5,0.3,0.9,0,2,0.2,1.55925869514 
164,l,l,0.9,0,0.65,0.3,1,0.35,0.904114866586 
165,r,r,0.5,0.3,0.4,0,1,0.2,0.843996267706 
166,l,r,0.3,0.3,0.01,0,2,0.0,1.21876667917 
167,l,l,0.01,0,0.1,0.3,2,-0.2,0.836194203852 
168,r,r,0.7,0.3,0.6,0,1,0.4,1.15142753407 
169,r,r,0.5,0.3,0.9,0,1,0.2,1.39327572768 
170,r,r,0.1,0.3,0.5,0,2,-0.2,1.34422345637 
171,r,r,0.55,0.3,0.1,0,2,0.25,0.93792395217 
172,r,l,0.3,0,0.01,0.3,1,-0.29,1.24472207681 
173,r,l,0.65,0,0.7,0.3,1,0.4,1.36253848875 
174,l,r,0.2,0.3,0.6,0,2,-0.1,1.29136422843 
175,l,l,0.3,0,0.2,0.3,1,-0.1,1.21523533545 
176,r,l,0.1,0,0.2,0.3,2,-0.1,1.08606205045 
177,l,r,0.4,0.3,0.2,0,2,0.1,1.06684338318 
178,r,r,0.6,0.3,0.1,0,1,0.3,1.12767831963 
179,l,l,0.3,0,0.01,0.3,1,-0.29,1.25051336104 
