# Time : Thu Mar 01 13:28:53 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S10SH_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05C30EB8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05A89A58> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
78,l,r,0.3,0.3,0.65,0,2,0.0,1.13354568986 
79,r,r,0.4,0.3,0.01,0,1,0.1,1.08841793676 
80,l,l,0.7,0,0.4,0.3,2,0.1,0.892257078823 
81,l,l,0.4,0,0.55,0.3,2,0.25,0.929104463284 
82,r,r,0.4,0.3,0.3,0,1,0.1,1.41290914932 
83,r,r,0.3,0.3,0.5,0,2,0.0,0.883805624661 
84,l,l,0.3,0,0.3,0.3,2,0.0,0.888545248281 
85,l,l,0.4,0,0.2,0.3,2,-0.1,0.933373495055 
86,l,l,0.9,0,0.4,0.3,1,0.1,1.45725997789 
87,l,l,0.1,0,0.2,0.3,2,-0.1,0.83646655918 
88,r,r,0.65,0.3,0.9,0,2,0.35,0.844995663131 
89,r,r,0.01,0.3,0.6,0,2,-0.29,0.85973845674 
90,l,l,0.55,0,0.1,0.3,2,-0.2,0.836483625068 
91,l,l,0.6,0,0.55,0.3,1,0.25,0.836601806339 
92,r,r,0.7,0.3,0.3,0,1,0.4,1.00733193194 
93,r,r,0.7,0.3,0.65,0,1,0.4,0.836846275178 
94,l,l,0.01,0,0.6,0.3,1,0.3,0.835928557075 
95,l,l,0.3,0,0.3,0.3,2,0.0,1.15599287841 
96,r,l,0.55,0,0.55,0.3,1,0.25,0.997704638124 
97,r,l,0.7,0,0.2,0.3,1,-0.1,1.03752575349 
98,r,r,0.9,0.3,0.65,0,1,0.6,0.837406889584 
99,r,l,0.65,0,0.4,0.3,2,0.1,0.836650017471 
100,l,r,0.6,0.3,0.7,0,1,0.3,1.01804632279 
101,l,l,0.1,0,0.5,0.3,2,0.2,1.33617494583 
102,r,l,0.01,0,0.9,0.3,1,0.6,1.61011059975 
103,l,l,0.65,0,0.4,0.3,1,0.1,1.15988304747 
104,r,r,0.01,0.3,0.9,0,2,-0.29,1.11377955225 
105,r,r,0.01,0.3,0.65,0,2,-0.29,0.83617515915 
106,r,r,0.55,0.3,0.65,0,2,0.25,1.46739071539 
107,r,r,0.3,0.3,0.01,0,2,0.0,1.83220179388 
108,l,l,0.5,0,0.1,0.3,2,-0.2,1.54998235814 
109,l,l,0.55,0,0.3,0.3,1,0.0,1.73475642925 
110,l,l,0.3,0,0.9,0.3,1,0.6,1.15263900485 
111,l,l,0.4,0,0.01,0.3,2,-0.29,1.6413974914 
