# Time : Tue Jun 05 11:57:37 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S014JN_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0BAB8CD8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0BAB8C60> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
77,l,r,0.2,0.3,0.2,0,2,-0.1,0.83649285561 
78,l,l,0.6,0,0.65,0.3,1,0.35,0.836816252799 
79,l,l,0.5,0,0.4,0.3,1,0.1,0.837560322322 
80,l,r,0.1,0.3,0.1,0,2,-0.2,0.837634985262 
81,l,l,0.55,0,0.01,0.3,2,-0.29,0.837709221556 
82,l,l,0.01,0,0.1,0.3,2,-0.2,0.836818386026 
83,l,l,0.5,0,0.7,0.3,1,0.4,0.836140873181 
84,r,l,0.6,0,0.55,0.3,1,0.25,0.836266306919 
85,r,r,0.1,0.3,0.1,0,1,-0.2,0.836311104683 
86,l,l,0.55,0,0.55,0.3,1,0.25,0.836536373438 
87,r,r,0.6,0.3,0.6,0,2,0.3,0.836507788198 
88,r,r,0.65,0.3,0.5,0,2,0.35,0.836613596249 
89,l,l,0.5,0,0.55,0.3,1,0.25,0.837043654781 
90,r,l,0.4,0,0.55,0.3,2,0.25,0.836777428071 
91,l,l,0.9,0,0.4,0.3,1,0.1,1.25809228937 
92,r,l,0.01,0,0.1,0.3,1,-0.2,1.37589120884 
93,l,l,0.9,0,0.5,0.3,1,0.2,0.911716833762 
94,l,r,0.4,0.3,0.55,0,2,0.1,0.836121247494 
95,l,r,0.01,0.3,0.1,0,2,-0.29,0.836232601935 
96,r,l,0.5,0,0.7,0.3,1,0.4,0.836332863597 
97,l,r,0.7,0.3,0.65,0,1,0.4,0.836517601041 
98,l,l,0.65,0,0.7,0.3,1,0.4,0.836542773118 
99,l,l,0.9,0,0.2,0.3,2,-0.1,0.837657170821 
100,r,r,0.55,0.3,0.9,0,1,0.25,0.996681978969 
101,l,r,0.1,0.3,0.6,0,1,-0.2,1.24321388543 
102,l,r,0.5,0.3,0.5,0,1,0.2,0.83646427037 
103,r,r,0.55,0.3,0.2,0,1,0.25,0.836191217334 
104,l,r,0.5,0.3,0.1,0,2,0.2,0.837238631714 
105,r,r,0.01,0.3,0.5,0,1,-0.29,0.837281722896 
106,l,r,0.4,0.3,0.01,0,2,0.1,0.83739563721 
107,l,r,0.2,0.3,0.7,0,2,-0.1,1.59525135172 
108,r,r,0.5,0.3,0.01,0,2,0.2,0.837284282769 
109,l,l,0.4,0,0.1,0.3,1,-0.2,0.837343586475 
110,l,l,0.6,0,0.55,0.3,1,0.25,0.837481819574 
111,r,l,0.4,0,0.5,0.3,1,0.2,0.836655407495 
112,l,l,0.3,0,0.65,0.3,1,0.35,0.836797480403 
113,l,l,0.7,0,0.65,0.3,1,0.35,0.837798817083 
114,l,r,0.5,0.3,0.5,0,1,0.2,0.836016719379 
115,l,l,0.3,0,0.01,0.3,2,-0.29,0.837075226538 
116,r,r,0.01,0.3,0.7,0,2,-0.29,0.837236071842 
117,r,r,0.65,0.3,0.65,0,1,0.35,0.836337983341 
118,r,r,0.9,0.3,0.5,0,1,0.6,0.837353399318 
119,r,l,0.3,0,0.65,0.3,1,0.35,0.837009523151 
120,r,l,0.1,0,0.4,0.3,1,0.1,0.836693805579 
121,r,l,0.65,0,0.3,0.3,2,0.0,0.836842704812 
122,r,l,0.4,0,0.55,0.3,1,0.25,0.83684014494 
123,r,r,0.3,0.3,0.65,0,2,0.0,0.836953205963 
124,r,r,0.3,0.3,0.9,0,1,0.0,0.83611698104 
125,l,l,0.2,0,0.55,0.3,2,0.25,0.836217669347 
126,r,l,0.65,0,0.2,0.3,1,-0.1,0.836329023788 
127,r,r,0.7,0.3,0.01,0,2,0.4,0.836444218038 
128,r,r,0.1,0.3,0.9,0,2,-0.2,1.24093559916 
129,l,l,0.01,0,0.9,0.3,1,0.6,0.836847397911 
130,r,r,0.5,0.3,0.1,0,1,0.2,0.836569225131 
131,l,r,0.55,0.3,0.65,0,1,0.25,0.83719383395 
132,r,r,0.1,0.3,0.4,0,1,-0.2,0.837180181299 
133,l,r,0.6,0.3,0.55,0,1,0.3,0.835997520337 
134,l,l,0.9,0,0.9,0.3,1,0.6,0.83612807382 
135,r,r,0.65,0.3,0.4,0,1,0.35,1.09483558581 
136,l,l,0.6,0,0.65,0.3,1,0.35,0.836864037081 
137,r,r,0.9,0.3,0.1,0,1,0.6,0.83596594858 
138,l,l,0.01,0,0.1,0.3,1,-0.2,0.836060237206 
139,l,r,0.4,0.3,0.9,0,1,0.1,0.836181831136 
140,r,r,0.9,0.3,0.7,0,2,0.6,0.836656687432 
141,l,r,0.9,0.3,0.01,0,1,0.6,0.836447631201 
142,l,l,0.65,0,0.4,0.3,1,0.1,0.836530827048 
143,l,l,0.6,0,0.01,0.3,2,-0.29,0.836625115674 
144,l,r,0.65,0.3,0.7,0,1,0.35,0.836727510563 
