# Time : Tue Jun 05 14:26:59 2012#
# audio_feedback : False 
# cue_reliability : False 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S015KBn_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0B8714E0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0B8712B0> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
24,l,r,0.3,0.3,0.3,0,2,0.0,1.30213414816 
25,r,l,0.9,0,0.5,0.3,2,0.2,2.04095165038 
26,r,l,0.55,0,0.4,0.3,1,0.1,1.46171614148 
27,l,r,0.7,0.3,0.01,0,1,0.4,3.19461356056 
28,l,r,0.3,0.3,0.01,0,2,0.0,1.27725153868 
29,l,r,0.2,0.3,0.01,0,2,-0.1,1.76216292089 
30,l,r,0.65,0.3,0.4,0,1,0.35,1.30593936736 
31,l,r,0.4,0.3,0.2,0,1,0.1,1.27673700854 
32,r,l,0.55,0,0.3,0.3,2,0.0,1.32167093451 
33,r,l,0.6,0,0.7,0.3,1,0.4,1.69229817491 
34,r,l,0.01,0,0.55,0.3,1,0.25,2.52712717257 
35,r,l,0.55,0,0.2,0.3,2,-0.1,1.22294642316 
36,l,r,0.1,0.3,0.7,0,2,-0.2,1.69266423367 
37,l,r,0.65,0.3,0.6,0,1,0.35,2.2155032284 
38,r,l,0.3,0,0.9,0.3,1,0.6,0.88540654281 
39,l,r,0.55,0.3,0.7,0,1,0.25,1.16916095749 
40,l,r,0.4,0.3,0.1,0,1,0.1,1.84993425448 
41,r,l,0.7,0,0.9,0.3,1,0.6,1.00677635346 
42,l,r,0.55,0.3,0.4,0,2,0.25,2.95057950771 
43,r,l,0.65,0,0.65,0.3,1,0.35,2.04430932221 
44,r,l,0.7,0,0.6,0.3,1,0.3,2.71309995452 
45,r,l,0.65,0,0.5,0.3,1,0.2,1.20887022662 
46,l,r,0.65,0.3,0.4,0,1,0.35,1.48766279589 
47,l,r,0.3,0.3,0.1,0,1,0.0,1.49147654792 
48,l,r,0.5,0.3,0.3,0,1,0.2,1.11827367031 
49,l,r,0.4,0.3,0.65,0,1,0.1,1.24905306828 
50,l,r,0.01,0.3,0.7,0,2,-0.29,1.2519026096 
51,r,l,0.6,0,0.4,0.3,1,0.1,1.49971713641 
52,r,l,0.9,0,0.65,0.3,1,0.35,2.76756762061 
53,l,r,0.2,0.3,0.5,0,1,-0.1,1.79733485332 
54,r,l,0.3,0,0.01,0.3,2,-0.29,0.837464364734 
55,r,l,0.2,0,0.6,0.3,1,0.3,1.22691205972 
56,r,l,0.9,0,0.55,0.3,1,0.25,2.44967758671 
57,l,r,0.5,0.3,0.6,0,2,0.2,1.66859224382 
58,r,l,0.4,0,0.1,0.3,2,-0.2,1.57730452761 
59,l,r,0.5,0.3,0.65,0,1,0.2,1.99307944158 
60,r,l,0.55,0,0.7,0.3,1,0.4,1.27187201084 
61,r,l,0.65,0,0.5,0.3,1,0.2,0.971789583623 
62,r,l,0.4,0,0.2,0.3,2,-0.1,1.13258793303 
63,l,r,0.2,0.3,0.2,0,2,-0.1,1.28740262965 
64,l,r,0.1,0.3,0.5,0,1,-0.2,1.10721724521 
65,l,r,0.1,0.3,0.3,0,1,-0.2,1.8470249833 
66,r,l,0.2,0,0.1,0.3,1,-0.2,2.97983221027 
67,l,r,0.01,0.3,0.55,0,1,-0.29,2.32055483927 
68,r,l,0.4,0,0.01,0.3,2,-0.29,0.837198566824 
69,l,r,0.9,0.3,0.3,0,1,0.6,1.19220260712 
70,l,r,0.6,0.3,0.1,0,1,0.3,1.51202106246 
71,r,l,0.01,0,0.4,0.3,2,0.1,1.32183177851 
72,r,l,0.01,0,0.6,0.3,1,0.3,1.30062767558 
73,r,l,0.55,0,0.3,0.3,1,0.0,3.68830480663 
74,r,l,0.6,0,0.01,0.3,2,-0.29,0.967152412703 
