# Time : Thu Feb 09 10:35:57 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# full_screen : True 
# break_trials : 50 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : HS_90_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# n_trials : 250 
# res : 128 
# cue_dur : 0.5 
# center_size : 3 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# refresh_rate : 60 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05A52EE0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05A52F58> 
# center_ori : 90 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# rgb : [ 1.  1.  1.] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
77,l,l,0.65,0,0.4,0.3,1,0.1,0.836462563789 
78,l,l,0.5,0,0.2,0.3,1,-0.1,1.40017842309 
79,l,l,0.4,0,0.55,0.3,1,0.25,0.836876836442 
80,l,l,0.2,0,0.1,0.3,2,-0.2,0.877854844153 
81,l,r,0.5,0.3,0.3,0,2,0.2,0.931784098671 
82,l,l,0.55,0,0.9,0.3,1,0.6,0.836144286344 
83,r,l,0.01,0,0.5,0.3,1,0.2,0.861441796825 
84,r,l,0.1,0,0.9,0.3,1,0.6,0.836050424363 
85,l,l,0.1,0,0.9,0.3,1,0.6,0.836184391009 
86,l,l,0.2,0,0.3,0.3,1,0.0,0.968896272698 
87,l,r,0.6,0.3,0.2,0,2,0.3,0.836049144427 
88,l,r,0.3,0.3,0.65,0,2,0.0,1.24072867616 
89,r,r,0.1,0.3,0.6,0,2,-0.2,0.942388795951 
90,l,l,0.9,0,0.6,0.3,1,0.3,0.836420752543 
91,l,l,0.2,0,0.2,0.3,1,-0.1,1.92808977643 
92,l,l,0.3,0,0.55,0.3,2,0.25,0.872861813405 
93,l,l,0.5,0,0.1,0.3,2,-0.2,1.1026982333 
94,l,l,0.65,0,0.6,0.3,1,0.3,0.836144712989 
95,l,r,0.7,0.3,0.65,0,1,0.4,0.836282946089 
96,r,r,0.01,0.3,0.55,0,2,-0.29,1.48727295533 
97,r,r,0.2,0.3,0.2,0,2,-0.1,0.835898965257 
98,l,r,0.7,0.3,0.65,0,1,0.4,1.15288751452 
99,l,l,0.01,0,0.2,0.3,2,-0.1,0.83647536315 
100,r,r,0.5,0.3,0.5,0,1,0.2,0.8365858643 
101,l,l,0.4,0,0.4,0.3,1,0.1,0.969156099727 
102,l,l,0.5,0,0.4,0.3,2,0.1,0.835929257078 
103,r,r,0.7,0.3,0.55,0,1,0.4,0.836073463213 
104,r,l,0.65,0,0.9,0.3,1,0.6,0.836153672542 
105,l,l,0.3,0,0.55,0.3,1,0.25,0.837138370053 
106,r,r,0.65,0.3,0.3,0,1,0.35,0.836385767623 
107,l,l,0.4,0,0.01,0.3,2,-0.29,0.932247008896 
108,l,l,0.6,0,0.5,0.3,1,0.2,0.855106113103 
109,r,l,0.65,0,0.2,0.3,2,-0.1,1.46191827437 
110,l,l,0.6,0,0.9,0.3,1,0.6,0.836002640082 
111,l,l,0.65,0,0.01,0.3,2,-0.29,1.20062187829 
112,l,l,0.2,0,0.4,0.3,2,0.1,0.837186154334 
113,r,l,0.3,0,0.3,0.3,2,0.0,1.1042781011 
