# Time : Tue Jun 05 12:10:45 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S014JN_0_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0B9A14E0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0B9A12B0> 
# center_ori : 0 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
78,l,r,0.55,0.3,0.5,0,1,0.25,0.83609948858 
79,l,l,0.2,0,0.6,0.3,1,0.3,0.837137516762 
80,r,r,0.6,0.3,0.5,0,2,0.3,0.836349076121 
81,l,r,0.65,0.3,0.4,0,1,0.35,0.836610183086 
82,l,l,0.55,0,0.1,0.3,2,-0.2,0.83659695708 
83,r,l,0.3,0,0.01,0.3,1,-0.29,0.837607679958 
84,r,r,0.4,0.3,0.2,0,2,0.1,0.837242898168 
85,l,l,0.01,0,0.65,0.3,1,0.35,0.83689176903 
86,r,r,0.1,0.3,0.5,0,1,-0.2,1.12322328869 
87,l,l,0.6,0,0.4,0.3,1,0.1,0.836043171392 
88,r,l,0.5,0,0.01,0.3,2,-0.29,1.04503028542 
89,r,l,0.7,0,0.65,0.3,2,0.35,0.837713488009 
90,r,r,0.65,0.3,0.9,0,1,0.35,0.836827772224 
91,l,r,0.65,0.3,0.3,0,2,0.35,0.835871659953 
92,l,r,0.4,0.3,0.2,0,1,0.1,0.836957045771 
93,l,l,0.6,0,0.55,0.3,2,0.25,1.90210707348 
94,l,l,0.65,0,0.3,0.3,1,0.0,0.837791990757 
95,r,l,0.01,0,0.55,0.3,1,0.25,0.835913897845 
96,l,r,0.65,0.3,0.55,0,1,0.35,0.836397713693 
97,l,l,0.7,0,0.9,0.3,1,0.6,0.837105518359 
98,l,l,0.2,0,0.6,0.3,1,0.3,0.836580744556 
99,r,l,0.1,0,0.55,0.3,1,0.25,0.836349076121 
100,r,r,0.9,0.3,0.7,0,2,0.6,0.962107491594 
101,l,l,0.5,0,0.55,0.3,2,0.25,0.836721537528 
102,r,l,0.1,0,0.7,0.3,1,0.4,0.863018251462 
103,r,r,0.6,0.3,0.55,0,1,0.3,0.837607253313 
104,l,l,0.65,0,0.2,0.3,1,-0.1,0.837745913057 
105,l,l,0.55,0,0.01,0.3,2,-0.29,0.836827772224 
106,r,r,0.01,0.3,0.65,0,1,-0.29,0.837001416889 
107,r,r,0.65,0.3,0.65,0,2,0.35,0.975208917571 
108,r,l,0.01,0,0.1,0.3,1,-0.2,0.835845634586 
109,r,r,0.55,0.3,0.55,0,2,0.25,0.836269720082 
110,r,r,0.5,0.3,0.01,0,1,0.2,0.8360930889 
111,l,l,0.5,0,0.1,0.3,2,-0.2,0.836211269667 
112,l,l,0.5,0,0.7,0.3,1,0.4,0.8366780197 
113,l,l,0.1,0,0.4,0.3,2,0.1,0.8582338503 
114,l,l,0.4,0,0.2,0.3,1,-0.1,0.836195910433 
115,l,l,0.5,0,0.3,0.3,1,0.0,0.837291962385 
116,r,r,0.2,0.3,0.5,0,1,-0.1,0.853808257892 
117,r,r,0.9,0.3,0.2,0,1,0.6,0.836362728773 
118,r,r,0.7,0.3,0.65,0,2,0.4,0.836681006217 
119,l,l,0.5,0,0.9,0.3,1,0.6,0.937328355235 
120,l,l,0.3,0,0.7,0.3,1,0.4,0.836750976058 
121,l,l,0.6,0,0.4,0.3,1,0.1,0.836914381234 
122,r,r,0.5,0.3,0.4,0,2,0.2,0.84083994527 
123,l,r,0.6,0.3,0.5,0,1,0.3,1.04765372779 
124,l,l,0.6,0,0.9,0.3,1,0.6,0.836650714396 
125,l,l,0.9,0,0.5,0.3,1,0.2,0.965341463488 
126,r,r,0.01,0.3,0.9,0,2,-0.29,0.835779931199 
127,r,r,0.5,0.3,0.1,0,1,0.2,1.14911127637 
128,r,r,0.9,0.3,0.7,0,1,0.6,0.836782547815 
129,l,l,0.1,0,0.4,0.3,2,0.1,1.29477739138 
130,r,r,0.6,0.3,0.9,0,1,0.3,0.837372171715 
131,r,l,0.55,0,0.5,0.3,1,0.2,1.08046190334 
132,r,r,0.3,0.3,0.6,0,1,0.0,0.836899022001 
133,l,r,0.01,0.3,0.6,0,2,-0.29,0.837021042576 
134,r,r,0.4,0.3,0.65,0,1,0.1,0.8371294105 
135,r,r,0.2,0.3,0.65,0,2,-0.1,0.837396917146 
136,r,r,0.1,0.3,0.7,0,1,-0.2,0.837335480213 
137,r,r,0.01,0.3,0.6,0,2,-0.29,0.83747669983 
138,l,l,0.7,0,0.6,0.3,1,0.3,0.837565868712 
139,r,r,0.01,0.3,0.4,0,1,-0.29,0.837678503089 
140,r,r,0.4,0.3,0.9,0,2,0.1,0.900019924339 
141,l,r,0.6,0.3,0.7,0,1,0.3,0.836080289539 
142,l,l,0.55,0,0.4,0.3,1,0.1,0.837079492992 
143,l,l,0.9,0,0.65,0.3,1,0.35,0.837244178104 
144,l,r,0.01,0.3,0.65,0,2,-0.29,0.836424165706 
145,r,l,0.1,0,0.4,0.3,1,0.1,0.939228207061 
146,r,l,0.7,0,0.2,0.3,1,-0.1,0.837794123984 
147,l,l,0.65,0,0.1,0.3,2,-0.2,0.836971551713 
148,r,l,0.55,0,0.2,0.3,2,-0.1,1.09073125736 
149,r,r,0.2,0.3,0.65,0,1,-0.1,1.05572799139 
150,l,r,0.5,0.3,0.1,0,1,0.2,1.14044354906 
151,r,l,0.65,0,0.7,0.3,2,0.4,0.836045304618 
152,r,r,0.55,0.3,0.4,0,1,0.25,0.836212122957 
153,l,l,0.55,0,0.7,0.3,1,0.4,0.83615196596 
154,l,l,0.4,0,0.5,0.3,1,0.2,0.836267586855 
155,r,r,0.55,0.3,0.6,0,1,0.25,1.12864211152 
156,l,l,0.9,0,0.55,0.3,2,0.25,0.836443791393 
157,r,r,0.9,0.3,0.4,0,1,0.6,0.836565385323 
158,r,r,0.3,0.3,0.3,0,1,0.0,0.836693805579 
159,r,r,0.2,0.3,0.7,0,2,-0.1,0.836812839636 
160,l,r,0.5,0.3,0.01,0,1,0.2,0.836893048966 
161,r,r,0.55,0.3,0.65,0,2,0.25,0.837065413695 
162,l,l,0.4,0,0.1,0.3,2,-0.2,1.14740512154 
163,l,l,0.1,0,0.9,0.3,2,0.6,0.837327800596 
164,r,l,0.65,0,0.6,0.3,1,0.3,0.836924194078 
165,l,l,0.4,0,0.1,0.3,1,-0.2,0.837178901363 
166,l,r,0.55,0.3,0.1,0,2,0.25,0.837239485005 
167,r,r,0.5,0.3,0.7,0,1,0.2,0.836358035674 
168,l,r,0.7,0.3,0.1,0,2,0.4,0.836430992032 
169,l,r,0.5,0.3,0.6,0,1,0.2,0.836550026089 
170,r,r,0.9,0.3,0.7,0,1,0.6,0.83660890315 
171,r,r,0.6,0.3,0.55,0,1,0.3,0.836813266282 
172,l,l,0.2,0,0.7,0.3,1,0.4,0.83692120756 
173,l,l,0.7,0,0.65,0.3,1,0.35,1.64872110918 
174,l,r,0.3,0.3,0.55,0,2,0.0,0.836849104493 
175,l,r,0.55,0.3,0.2,0,1,0.25,0.835887872477 
176,r,r,0.1,0.3,0.9,0,2,-0.2,2.23516778042 
177,r,r,0.4,0.3,0.55,0,1,0.1,0.836980084621 
178,l,l,0.1,0,0.3,0.3,1,0.0,1.24678832033 
179,l,l,0.55,0,0.7,0.3,1,0.4,0.837655037594 
180,r,r,0.9,0.3,0.3,0,1,0.6,0.837674236636 
181,r,l,0.6,0,0.5,0.3,1,0.2,0.83776681868 
182,r,l,0.9,0,0.9,0.3,2,0.6,0.836879822959 
183,l,l,0.6,0,0.4,0.3,1,0.1,0.837044934717 
184,r,r,0.2,0.3,0.3,0,2,-0.1,0.836148552798 
185,r,r,0.9,0.3,0.5,0,1,0.6,0.836253934204 
186,l,l,0.2,0,0.65,0.3,1,0.35,0.836329023788 
187,r,l,0.4,0,0.1,0.3,2,-0.2,1.32244833005 
188,l,r,0.5,0.3,0.2,0,1,0.2,1.26823066326 
189,r,r,0.1,0.3,0.5,0,2,-0.2,0.837270203471 
190,r,l,0.9,0,0.4,0.3,1,0.1,0.836930593758 
191,r,r,0.6,0.3,0.55,0,2,0.3,1.07072158958 
192,r,r,0.7,0.3,0.01,0,1,0.4,0.837489925836 
193,r,r,0.4,0.3,0.4,0,1,0.1,0.930412860457 
194,l,l,0.1,0,0.3,0.3,1,0.0,1.04535496255 
195,r,r,0.1,0.3,0.9,0,2,-0.2,0.836792360659 
196,l,l,0.65,0,0.65,0.3,2,0.35,1.0020679501 
197,r,r,0.55,0.3,0.3,0,1,0.25,0.836997150436 
198,l,l,0.01,0,0.55,0.3,1,0.25,0.837076079829 
199,r,r,0.5,0.3,0.3,0,1,0.2,0.837254417593 
200,l,l,0.6,0,0.7,0.3,1,0.4,0.836508214843 
201,r,r,0.5,0.3,0.01,0,1,0.2,1.03282566801 
202,r,r,0.01,0.3,0.4,0,2,-0.29,0.837814176316 
203,l,l,0.1,0,0.3,0.3,1,0.0,0.836879396314 
204,l,l,0.4,0,0.9,0.3,1,0.6,0.836984351075 
205,l,l,0.3,0,0.4,0.3,2,0.1,0.844334170838 
206,r,r,0.55,0.3,0.3,0,1,0.25,0.836318357654 
207,r,l,0.3,0,0.6,0.3,1,0.3,0.905905070552 
208,r,r,0.3,0.3,0.2,0,2,0.0,0.845790738126 
209,l,r,0.2,0.3,0.4,0,2,-0.1,0.916566085021 
210,l,l,0.2,0,0.6,0.3,1,0.3,0.836326037271 
211,l,r,0.1,0.3,0.5,0,1,-0.2,0.935255712035 
212,r,r,0.5,0.3,0.4,0,2,0.2,0.836790654077 
213,l,l,0.5,0,0.1,0.3,1,-0.2,0.835926697206 
214,l,r,0.6,0.3,0.2,0,1,0.3,0.836017572669 
215,l,l,0.01,0,0.3,0.3,2,0.0,0.845648665219 
216,l,l,0.2,0,0.3,0.3,1,0.0,0.836200603533 
217,r,l,0.7,0,0.1,0.3,1,-0.2,1.79531432458 
218,r,l,0.7,0,0.7,0.3,1,0.4,0.836523147431 
219,r,l,0.55,0,0.7,0.3,2,0.4,0.836636208454 
220,r,r,0.3,0.3,0.2,0,1,0.0,0.836735190179 
221,r,l,0.3,0,0.55,0.3,1,0.25,0.8368576374 
222,l,l,0.01,0,0.3,0.3,1,0.0,0.835964241998 
223,r,l,0.01,0,0.65,0.3,1,0.35,0.836077303021 
224,r,r,0.55,0.3,0.01,0,2,0.25,0.836143859698 
225,r,l,0.6,0,0.4,0.3,1,0.1,0.836611036377 
226,l,l,0.65,0,0.01,0.3,1,-0.29,0.836416486089 
227,l,l,0.65,0,0.01,0.3,1,-0.29,0.836898595355 
228,l,r,0.9,0.3,0.9,0,1,0.6,0.877636401724 
229,r,r,0.7,0.3,0.6,0,1,0.4,0.837081626219 
230,r,l,0.6,0,0.65,0.3,1,0.35,3.51332349489 
231,r,l,0.1,0,0.01,0.3,1,-0.29,3.80794729394 
232,l,l,0.6,0,0.7,0.3,1,0.4,1.15270320372 
233,l,r,0.2,0.3,0.6,0,2,-0.1,0.914544212619 
234,l,l,0.3,0,0.3,0.3,1,0.0,0.836310251392 
235,l,r,0.5,0.3,0.2,0,1,0.2,0.941221067578 
236,r,r,0.01,0.3,0.1,0,1,-0.29,2.05605522839 
237,r,l,0.3,0,0.2,0.3,2,-0.1,1.90678651988 
238,r,r,0.6,0.3,0.1,0,1,0.3,0.837169088519 
239,l,r,0.2,0.3,0.01,0,1,-0.1,1.20347869568 
240,l,l,0.55,0,0.6,0.3,1,0.3,0.837846601364 
241,l,l,0.7,0,0.2,0.3,1,-0.1,1.48120264503 
242,l,l,0.7,0,0.7,0.3,1,0.4,0.837328653887 
243,l,r,0.1,0.3,0.4,0,2,-0.2,1.49974678597 
244,l,r,0.9,0.3,0.55,0,1,0.6,0.83743062213 
245,r,l,0.9,0,0.01,0.3,1,-0.29,0.837559042386 
246,r,l,0.01,0,0.65,0.3,1,0.35,0.837218152736 
247,l,r,0.4,0.3,0.9,0,1,0.1,0.836825212352 
248,l,l,0.5,0,0.01,0.3,2,-0.29,1.65102499417 
249,r,l,0.2,0,0.7,0.3,1,0.4,0.879799067097 
