# Time : Thu Feb 16 16:56:36 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : JV_90_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05750738> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x057500A8> 
# center_ori : 90 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
78,r,l,0.1,0,0.2,0.3,2,-0.1,1.00987474918 
79,l,l,0.5,0,0.55,0.3,1,0.25,0.836583033863 
80,l,l,0.01,0,0.55,0.3,1,0.25,1.12049412571 
81,l,r,0.3,0.3,0.5,0,2,0.0,0.8366683633 
82,r,r,0.2,0.3,0.01,0,2,-0.1,1.49012290426 
83,r,r,0.5,0.3,0.9,0,1,0.2,1.36496381819 
84,l,r,0.3,0.3,0.6,0,2,0.0,1.31778645199 
85,r,l,0.55,0,0.2,0.3,2,-0.1,1.28151034811 
86,l,l,0.01,0,0.9,0.3,1,0.6,0.941359903783 
87,l,l,0.9,0,0.1,0.3,2,-0.2,0.856250615972 
88,l,r,0.3,0.3,0.5,0,2,0.0,1.18200683745 
89,l,l,0.1,0,0.6,0.3,1,0.3,0.838973964709 
90,l,l,0.3,0,0.5,0.3,1,0.2,1.25367460558 
91,r,r,0.1,0.3,0.2,0,2,-0.2,0.96249984534 
92,l,l,0.1,0,0.9,0.3,1,0.6,0.837288708313 
93,r,l,0.01,0,0.9,0.3,1,0.6,1.01127969838 
94,l,r,0.5,0.3,0.6,0,1,0.2,1.37910247937 
95,l,l,0.55,0,0.65,0.3,1,0.35,1.11493832602 
96,l,r,0.3,0.3,0.6,0,1,0.0,1.50268894391 
97,l,l,0.65,0,0.2,0.3,2,-0.1,1.05756793183 
98,r,r,0.5,0.3,0.7,0,1,0.2,0.836946963915 
99,r,r,0.3,0.3,0.3,0,2,0.0,2.04524465443 
100,r,r,0.6,0.3,0.01,0,1,0.3,0.83772474174 
101,l,l,0.7,0,0.65,0.3,2,0.35,0.906741750883 
102,r,l,0.9,0,0.4,0.3,2,0.1,1.19868532935 
103,l,l,0.6,0,0.55,0.3,1,0.25,1.11839587483 
104,r,l,0.4,0,0.55,0.3,1,0.25,1.48138900965 
105,r,r,0.65,0.3,0.1,0,1,0.35,0.83655615509 
106,l,r,0.9,0.3,0.7,0,1,0.6,1.0039908578 
107,l,l,0.4,0,0.1,0.3,2,-0.2,0.837745647452 
108,r,l,0.01,0,0.6,0.3,1,0.3,0.836906005784 
109,l,l,0.7,0,0.1,0.3,2,-0.2,0.904507826203 
110,l,l,0.7,0,0.01,0.3,2,-0.29,1.00527591914 
111,r,l,0.7,0,0.3,0.3,2,0.0,0.837036559824 
112,r,r,0.3,0.3,0.7,0,2,0.0,1.67503094259 
113,r,r,0.6,0.3,0.4,0,1,0.3,0.85475137775 
114,r,l,0.4,0,0.55,0.3,1,0.25,1.16459792556 
115,l,l,0.6,0,0.4,0.3,2,0.1,1.07049534165 
116,r,l,0.5,0,0.6,0.3,1,0.3,0.87526884106 
117,l,l,0.3,0,0.9,0.3,1,0.6,0.83706301195 
118,r,r,0.01,0.3,0.5,0,2,-0.29,0.836304006601 
119,l,l,0.65,0,0.9,0.3,1,0.6,0.90987931431 
120,r,r,0.3,0.3,0.5,0,2,0.0,1.94564557479 
121,l,l,0.5,0,0.4,0.3,2,0.1,1.81850087271 
122,r,r,0.1,0.3,0.1,0,2,-0.2,1.18427361396 
123,l,l,0.4,0,0.4,0.3,1,0.1,1.46507103462 
124,r,r,0.5,0.3,0.3,0,1,0.2,0.87793538599 
125,l,l,0.9,0,0.7,0.3,1,0.4,1.09972024744 
126,r,r,0.55,0.3,0.9,0,1,0.25,0.911602968952 
127,l,l,0.65,0,0.4,0.3,2,0.1,0.837353132038 
128,r,l,0.4,0,0.55,0.3,1,0.25,1.29040167553 
129,l,l,0.4,0,0.6,0.3,1,0.3,0.926068868536 
130,r,l,0.1,0,0.5,0.3,1,0.2,0.836147427083 
131,l,l,0.9,0,0.1,0.3,2,-0.2,0.895915578467 
132,l,l,0.9,0,0.6,0.3,1,0.3,1.86062758948 
133,r,l,0.5,0,0.4,0.3,2,0.1,2.16038051809 
134,r,l,0.55,0,0.55,0.3,1,0.25,0.983229352303 
135,l,l,0.4,0,0.7,0.3,1,0.4,0.836072763825 
136,r,r,0.3,0.3,0.01,0,1,0.0,0.943864322781 
137,r,l,0.6,0,0.65,0.3,2,0.35,0.836493437953 
138,l,l,0.7,0,0.6,0.3,1,0.3,0.836592420101 
139,l,l,0.5,0,0.55,0.3,1,0.25,0.976437129057 
140,r,r,0.5,0.3,0.4,0,2,0.2,1.45726040454 
141,r,l,0.1,0,0.3,0.3,2,0.0,1.23008229598 
142,r,r,0.01,0.3,0.2,0,2,-0.29,0.972958247879 
143,r,r,0.1,0.3,0.5,0,2,-0.2,1.26172586468 
144,r,r,0.01,0.3,0.55,0,2,-0.29,0.836197344804 
145,r,r,0.7,0.3,0.55,0,2,0.4,0.83639829563 
146,r,r,0.01,0.3,0.5,0,2,-0.29,1.23217884026 
147,r,r,0.65,0.3,0.3,0,1,0.35,0.836731080437 
148,r,r,0.7,0.3,0.2,0,1,0.4,0.837705542616 
149,r,r,0.5,0.3,0.9,0,1,0.2,1.00472127779 
150,l,l,0.2,0,0.2,0.3,2,-0.1,0.836152120202 
151,l,l,0.1,0,0.55,0.3,1,0.25,1.01145718361 
152,r,r,0.5,0.3,0.6,0,2,0.2,2.14723978468 
153,l,l,0.1,0,0.01,0.3,2,-0.29,0.836067217411 
154,r,r,0.5,0.3,0.55,0,1,0.2,2.52985143718 
155,r,r,0.2,0.3,0.1,0,2,-0.1,1.129563365 
156,l,l,0.4,0,0.55,0.3,2,0.25,1.21243702154 
157,l,l,0.4,0,0.1,0.3,2,-0.2,0.979257693622 
158,l,l,0.55,0,0.55,0.3,1,0.25,1.16511758183 
159,r,r,0.01,0.3,0.3,0,2,-0.29,0.837040826296 
160,l,l,0.2,0,0.7,0.3,1,0.4,0.837273775661 
161,r,r,0.1,0.3,0.3,0,2,-0.2,0.83727249572 
162,l,l,0.9,0,0.2,0.3,2,-0.1,0.837395796757 
163,l,r,0.7,0.3,0.6,0,1,0.4,0.993303772372 
164,l,r,0.2,0.3,0.65,0,2,-0.1,1.0251926632 
165,l,r,0.55,0.3,0.1,0,1,0.25,0.836874007245 
