# Time : Tue Jun 05 15:43:03 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S015KB_90_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0B8714E0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0B8712B0> 
# center_ori : 90 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
44,r,r,0.3,0.3,0.01,0,1,0.0,0.836082044946 
45,l,l,0.6,0,0.4,0.3,1,0.1,1.57578568241 
46,l,l,0.5,0,0.3,0.3,1,0.0,0.836235209392 
47,l,l,0.6,0,0.5,0.3,1,0.2,0.836324804193 
48,r,l,0.7,0,0.65,0.3,1,0.35,0.836454503333 
49,l,l,0.5,0,0.5,0.3,1,0.2,0.836601694792 
50,l,l,0.5,0,0.5,0.3,1,0.2,0.837122624564 
51,r,r,0.9,0.3,0.4,0,1,0.6,1.23061445821 
52,r,r,0.5,0.3,0.01,0,1,0.2,1.74141575145 
53,l,l,0.65,0,0.2,0.3,1,-0.1,0.836901624055 
54,l,r,0.7,0.3,0.6,0,1,0.4,0.836940875111 
55,r,r,0.1,0.3,0.55,0,2,-0.2,0.836677637052 
56,l,r,0.9,0.3,0.55,0,1,0.6,1.02583231437 
57,l,l,0.65,0,0.3,0.3,2,0.0,0.836469009158 
58,l,l,0.55,0,0.2,0.3,2,-0.1,0.927566016436 
59,r,r,0.5,0.3,0.9,0,1,0.2,0.837653367101 
60,r,r,0.65,0.3,0.65,0,1,0.35,0.836932768915 
61,r,l,0.3,0,0.4,0.3,1,0.1,0.952106032461 
62,l,l,0.2,0,0.01,0.3,2,-0.29,0.836490767896 
63,l,l,0.01,0,0.9,0.3,1,0.6,0.837082520225 
64,r,l,0.65,0,0.65,0.3,1,0.35,0.837190033986 
65,l,l,0.6,0,0.7,0.3,1,0.4,0.902396703594 
66,l,l,0.65,0,0.55,0.3,1,0.25,1.02615570894 
67,r,l,0.2,0,0.55,0.3,1,0.25,0.836137508394 
68,r,r,0.65,0.3,0.6,0,1,0.35,0.836653318463 
69,r,r,0.9,0.3,0.6,0,1,0.6,0.837268536098 
70,r,l,0.65,0,0.7,0.3,1,0.4,0.949652414836 
71,r,l,0.01,0,0.1,0.3,1,-0.2,0.837768133774 
72,l,l,0.2,0,0.55,0.3,1,0.25,0.837831703419 
73,l,l,0.9,0,0.4,0.3,1,0.1,0.83698311266 
74,r,l,0.9,0,0.2,0.3,1,-0.1,0.995984019701 
75,r,r,0.7,0.3,0.65,0,1,0.4,0.837538173785 
76,l,l,0.4,0,0.01,0.3,2,-0.29,0.837111531875 
77,l,l,0.55,0,0.5,0.3,1,0.2,0.837709257191 
78,l,l,0.5,0,0.55,0.3,1,0.25,0.83780738483 
79,l,l,0.1,0,0.3,0.3,1,0.0,0.975227037492 
80,r,r,0.6,0.3,0.6,0,1,0.3,0.848976870035 
81,r,r,0.9,0.3,0.6,0,1,0.6,0.839917129075 
82,r,r,0.55,0.3,0.4,0,1,0.25,0.837956709499 
83,l,l,0.01,0,0.3,0.3,1,0.0,0.916598332854 
84,r,r,0.01,0.3,0.55,0,2,-0.29,0.836367468384 
85,l,l,0.4,0,0.55,0.3,1,0.25,1.01526354097 
86,l,l,0.3,0,0.65,0.3,1,0.35,0.839097123324 
87,r,r,0.1,0.3,0.3,0,1,-0.2,0.869945466631 
88,l,r,0.2,0.3,0.7,0,1,-0.1,0.83595575894 
89,l,l,0.5,0,0.01,0.3,2,-0.29,0.835932720277 
90,l,l,0.7,0,0.55,0.3,1,0.25,0.836067965763 
91,r,l,0.9,0,0.7,0.3,1,0.4,1.22330522901 
92,l,l,0.3,0,0.3,0.3,1,0.0,0.836460049678 
93,r,r,0.01,0.3,0.1,0,2,-0.29,0.836541111641 
94,r,l,0.01,0,0.6,0.3,1,0.3,0.836984392586 
95,r,r,0.55,0.3,0.55,0,1,0.25,0.842688594923 
96,l,r,0.2,0.3,0.65,0,2,-0.1,0.836905463832 
97,r,l,0.4,0,0.3,0.3,1,0.0,1.01537190802 
98,l,r,0.3,0.3,0.6,0,1,0.0,0.836163106909 
99,l,r,0.01,0.3,0.65,0,2,-0.29,0.836286833063 
100,l,l,0.4,0,0.65,0.3,1,0.35,1.31687675936 
101,l,r,0.6,0.3,0.1,0,1,0.3,0.837645260904 
102,l,l,0.6,0,0.2,0.3,1,-0.1,0.837732722496 
103,l,l,0.01,0,0.3,0.3,1,0.0,0.837344905 
104,r,r,0.4,0.3,0.1,0,1,0.1,0.83698311266 
105,r,l,0.5,0,0.2,0.3,1,-0.1,0.860291840132 
106,r,r,0.6,0.3,0.2,0,1,0.3,0.83600482276 
107,r,l,0.2,0,0.65,0.3,1,0.35,0.87302539458 
108,l,r,0.3,0.3,0.4,0,1,0.0,0.886843899405 
109,l,l,0.2,0,0.2,0.3,1,-0.1,0.837985294507 
110,r,r,0.6,0.3,0.9,0,1,0.3,0.837826583716 
111,l,l,0.6,0,0.4,0.3,1,0.1,0.836424211758 
112,l,l,0.3,0,0.55,0.3,1,0.25,1.23126039406 
113,l,l,0.65,0,0.1,0.3,2,-0.2,1.86207435003 
114,r,r,0.6,0.3,0.1,0,1,0.3,0.836368321667 
115,l,l,0.9,0,0.1,0.3,1,-0.2,0.944677343523 
116,r,r,0.01,0.3,0.55,0,2,-0.29,0.836780457753 
117,l,r,0.5,0.3,0.1,0,1,0.2,1.21836428905 
118,r,r,0.7,0.3,0.7,0,1,0.4,0.837632461647 
119,r,r,0.7,0.3,0.4,0,1,0.4,0.881024930393 
120,r,l,0.5,0,0.7,0.3,1,0.4,0.973880982266 
121,r,r,0.1,0.3,0.9,0,2,-0.2,0.836602121434 
122,l,r,0.2,0.3,0.65,0,1,-0.1,0.861566646159 
123,l,r,0.1,0.3,0.65,0,1,-0.2,1.09941311139 
124,r,r,0.6,0.3,0.9,0,1,0.3,0.837597050368 
125,r,l,0.3,0,0.9,0.3,1,0.6,0.837140970167 
126,r,r,0.9,0.3,0.9,0,1,0.6,0.996932444667 
127,r,l,0.1,0,0.6,0.3,1,0.3,0.836353815843 
128,l,l,0.5,0,0.9,0.3,1,0.6,0.876613453043 
129,l,l,0.3,0,0.4,0.3,1,0.1,0.835985197232 
130,r,l,0.6,0,0.4,0.3,1,0.1,0.836123855853 
131,r,l,0.65,0,0.01,0.3,2,-0.29,0.836224543344 
132,r,l,0.7,0,0.9,0.3,1,0.6,0.836490767896 
133,l,l,0.55,0,0.9,0.3,1,0.6,1.13289127543 
134,r,l,0.5,0,0.55,0.3,1,0.25,0.83665033197 
135,r,l,0.55,0,0.65,0.3,1,0.35,0.854536440766 
136,l,r,0.01,0.3,0.55,0,2,-0.29,0.836931488989 
137,r,r,0.3,0.3,0.6,0,1,0.0,1.37136362434 
138,r,l,0.2,0,0.4,0.3,1,0.1,1.03515188025 
139,r,r,0.2,0.3,0.4,0,1,-0.1,0.873975099472 
140,r,r,0.6,0.3,0.2,0,1,0.3,0.878764581554 
141,l,l,0.3,0,0.9,0.3,1,0.6,0.837650380607 
142,r,l,0.65,0,0.1,0.3,1,-0.2,0.837309920363 
143,r,r,0.01,0.3,0.01,0,2,-0.29,0.835991170219 
144,r,r,0.01,0.3,0.3,0,1,-0.29,0.836066259195 
145,l,l,0.2,0,0.55,0.3,1,0.25,0.958997152592 
146,l,l,0.3,0,0.55,0.3,1,0.25,0.837095746124 
147,l,l,0.01,0,0.9,0.3,1,0.6,0.837263843037 
148,r,r,0.3,0.3,0.55,0,1,0.0,0.846522399127 
149,l,l,0.55,0,0.4,0.3,1,0.1,0.836509966782 
150,l,r,0.7,0.3,0.3,0,1,0.4,1.16419868543 
151,l,l,0.01,0,0.4,0.3,1,0.1,0.949105886549 
152,l,r,0.4,0.3,0.7,0,1,0.1,0.836867492702 
153,r,r,0.1,0.3,0.7,0,1,-0.2,0.942814198301 
154,r,l,0.9,0,0.5,0.3,1,0.2,0.837763867355 
155,l,r,0.55,0.3,0.2,0,1,0.25,0.836900344129 
156,r,r,0.6,0.3,0.3,0,1,0.3,0.836036820903 
157,r,r,0.9,0.3,0.7,0,1,0.6,0.836295365901 
158,l,l,0.1,0,0.1,0.3,1,-0.2,0.836405439514 
159,r,r,0.1,0.3,0.01,0,1,-0.2,0.836731393933 
160,r,r,0.65,0.3,0.3,0,1,0.35,0.849689362025 
161,r,r,0.1,0.3,0.1,0,1,-0.2,0.836760405583 
162,r,r,0.3,0.3,0.6,0,1,0.0,0.911346797583 
163,r,l,0.1,0,0.7,0.3,1,0.4,0.836661851302 
164,r,l,0.7,0,0.4,0.3,1,0.1,0.906066677304 
165,l,r,0.2,0.3,0.6,0,1,-0.1,0.837571451854 
166,l,l,0.4,0,0.65,0.3,1,0.35,0.900728960367 
167,l,r,0.01,0.3,0.3,0,2,-0.29,0.83604279389 
168,l,l,0.7,0,0.55,0.3,1,0.25,0.836133241975 
169,l,l,0.5,0,0.6,0.3,1,0.3,0.836244168872 
170,l,l,0.5,0,0.5,0.3,1,0.2,0.836374721296 
171,r,r,0.5,0.3,0.9,0,1,0.2,0.836474128861 
172,r,l,0.4,0,0.3,0.3,1,0.0,1.0348092868 
173,r,r,0.2,0.3,0.6,0,1,-0.1,1.03265602508 
174,l,l,0.3,0,0.7,0.3,1,0.4,0.835940826474 
175,l,l,0.2,0,0.6,0.3,1,0.3,0.950342721446 
176,l,l,0.65,0,0.55,0.3,1,0.25,0.837720349881 
177,r,l,0.9,0,0.65,0.3,1,0.35,1.40898917439 
178,r,r,0.2,0.3,0.01,0,1,-0.1,0.837132010686 
179,l,r,0.65,0.3,0.65,0,1,0.35,1.58165243531 
180,l,l,0.9,0,0.65,0.3,1,0.35,0.836018475301 
181,r,l,0.2,0,0.5,0.3,1,0.2,0.836087164649 
182,r,l,0.4,0,0.65,0.3,1,0.35,0.836154147429 
183,r,r,0.55,0.3,0.4,0,1,0.25,0.836253554994 
184,l,l,0.55,0,0.2,0.3,1,-0.1,1.16793521528 
185,r,l,0.3,0,0.3,0.3,1,0.0,0.836575242994 
186,l,l,0.4,0,0.6,0.3,1,0.3,0.83667721041 
187,r,r,0.65,0.3,0.2,0,1,0.35,0.83777837318 
188,r,r,0.4,0.3,0.4,0,1,0.1,0.894242723409 
189,r,r,0.65,0.3,0.4,0,1,0.35,0.837102999037 
190,r,l,0.1,0,0.7,0.3,1,0.4,0.976966029918 
191,r,l,0.4,0,0.7,0.3,1,0.4,1.28990915087 
192,r,l,0.3,0,0.9,0.3,1,0.6,1.26959544961 
193,r,l,0.5,0,0.01,0.3,2,-0.29,0.837348744777 
194,r,l,0.6,0,0.01,0.3,2,-0.29,0.836605107928 
195,r,r,0.55,0.3,0.5,0,1,0.25,0.836634119577 
196,r,r,0.1,0.3,0.55,0,2,-0.2,0.836766805211 
197,r,l,0.6,0,0.3,0.3,1,0.0,0.836947274739 
198,r,r,0.55,0.3,0.1,0,1,0.25,0.836004396118 
199,l,r,0.2,0.3,0.1,0,1,-0.1,0.836087591291 
200,l,l,0.6,0,0.7,0.3,1,0.4,0.937412058436 
201,l,l,0.4,0,0.9,0.3,1,0.6,0.837060761487 
202,r,l,0.2,0,0.2,0.3,1,-0.1,0.836683610039 
203,l,r,0.5,0.3,0.7,0,1,0.2,0.836830801498 
204,l,l,0.9,0,0.5,0.3,1,0.2,2.05859969299 
205,l,l,0.7,0,0.7,0.3,1,0.4,0.837317599917 
206,l,l,0.55,0,0.2,0.3,1,-0.1,0.836011649031 
207,l,l,0.7,0,0.4,0.3,1,0.1,0.836063699344 
208,r,r,0.2,0.3,0.6,0,1,-0.1,0.836219850283 
209,l,l,0.1,0,0.9,0.3,1,0.6,0.836328217328 
210,l,l,0.1,0,0.01,0.3,2,-0.29,0.837415300915 
211,r,r,0.5,0.3,0.01,0,1,0.2,0.836533005445 
212,r,r,0.7,0.3,0.65,0,1,0.4,0.836674650559 
213,l,l,0.9,0,0.6,0.3,1,0.3,0.876158652767 
214,r,r,0.3,0.3,0.9,0,1,0.0,0.840962401755 
215,l,l,0.2,0,0.1,0.3,2,-0.2,0.836389653763 
216,r,r,0.6,0.3,0.01,0,1,0.3,0.836504420437 
217,l,l,0.6,0,0.5,0.3,1,0.2,1.22149882716 
218,r,r,0.55,0.3,0.1,0,2,0.25,0.836029141349 
219,l,l,0.2,0,0.5,0.3,1,0.2,0.835994156712 
220,l,l,0.01,0,0.2,0.3,1,-0.1,0.836096124129 
221,r,r,0.4,0.3,0.3,0,1,0.1,0.919963684241 
222,r,r,0.1,0.3,0.9,0,1,-0.2,1.53169778735 
223,r,r,0.6,0.3,0.5,0,1,0.3,1.2296370216 
224,l,l,0.3,0,0.1,0.3,1,-0.2,0.883410285312 
225,r,r,0.1,0.3,0.55,0,1,-0.2,0.837767707132 
226,r,l,0.4,0,0.5,0.3,1,0.2,0.836965620342 
227,r,r,0.6,0.3,0.55,0,1,0.3,0.836077351885 
228,l,r,0.7,0.3,0.6,0,1,0.4,0.836227529837 
229,r,r,0.4,0.3,0.6,0,1,0.1,0.837287734984 
230,l,r,0.65,0.3,0.7,0,1,0.35,1.05146666689 
231,r,r,0.9,0.3,0.65,0,1,0.6,0.937376647158 
232,l,r,0.1,0.3,0.7,0,2,-0.2,0.836066685837 
233,l,l,0.1,0,0.7,0.3,1,0.4,0.897918243464 
234,l,r,0.4,0.3,0.9,0,1,0.1,0.982821263491 
235,r,r,0.65,0.3,0.7,0,1,0.35,0.836977139673 
236,r,r,0.65,0.3,0.7,0,1,0.35,0.836189558707 
237,l,l,0.01,0,0.9,0.3,1,0.6,0.83724677736 
238,r,r,0.65,0.3,0.5,0,1,0.35,0.876198757107 
239,r,r,0.01,0.3,0.55,0,2,-0.29,0.836840614262 
240,r,l,0.5,0,0.4,0.3,1,0.1,0.855900414952 
241,l,r,0.4,0.3,0.4,0,1,0.1,0.837882473806 
242,l,r,0.9,0.3,0.01,0,1,0.6,1.06050848889 
243,r,r,0.4,0.3,0.9,0,1,0.1,1.31430965499 
244,r,l,0.65,0,0.6,0.3,1,0.3,0.837085506718 
245,r,r,0.5,0.3,0.01,0,1,0.2,1.14798757277 
246,l,l,0.9,0,0.3,0.3,1,0.0,0.837788185944 
247,r,r,0.4,0.3,0.1,0,1,0.1,0.900679043264 
248,r,r,0.01,0.3,0.01,0,2,-0.29,0.837873940968 
249,l,r,0.55,0.3,0.4,0,1,0.25,0.895443720386 
